"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS",1.55259722587694e-05,0.000362263574551884,0.575610261071129,-0.639708873354715,-2.1164527604056,25,"MCCC2;AUH;ACAD8;BCKDHB;MCCC1;PCCA;ACADSB;PCCB;ALDH6A1;ECHS1;HMGCL;HIBCH;IVD;BCAT2;DBT;HIBADH;DLD;MCRIP2","C5_GO"
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",1.5909390445754e-05,0.000369907283469434,0.575610261071129,0.27119888401789,1.75139131435424,183,"GREM1;THY1;SLIT2;SERPINE1;LYVE1;CCL21;JAM3;JAM2;TNFAIP6;EMILIN1;GAS6;RARRES2;BST1;THBS4;ECM1;ANO6;IL34;THBS1;PDGFD;MMP14;HOXA7;TGFB1;PTN;CAMK1D;CXCL12;IL33;RIN3;MSN;PLVAP;CD200;CMKLR1;BDKRB1;CCL2;CSF1;SPNS2;AIF1;ELANE;PGF;CX3CL1;CD99L2;NBL1;SELP;CSF1R;APOD;MMP28;C3AR1;CD74;CHST2;CCR1","C5_GO"
"GOBP_MESENCHYMAL_CELL_MIGRATION",1.6042781436278e-05,0.000372355485770564,0.575610261071129,0.437097746079182,2.22792806241469,52,"NRP2;CDH2;ISL1;SEMA3A;EDNRA;FN1;SOX10;ZEB2;EDNRB;BMP4;ENG;SEMA3B;SEMA3G;GDNF;CORO1C;NRTN","C5_GO"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",1.63028007280926e-05,0.00037641292343103,0.575610261071129,0.259994184602467,1.70112100818947,196,"PRKG1;NRP2;S100B;MAP1B;SFRP2;ESR1;SLIT2;SLIT3;SEMA3A;EDNRA;FN1;SFRP1;VCL;L1CAM;TBX2;ZEB2;PRICKLE1;DCLK1;EFNA5;KIF26B;CCL11;BMP4;SEMA3G;NDN;EPHA7;NLGN3;NKD1;TGFBR2;TGFB1;SPART;TRPV2;CXCL12;LAMB2;TNFRSF12A;RND2;RDH10;AREG;CPNE8;ITGB1;NPR2;CSF1","C5_GO"
"GOBP_PLATELET_AGGREGATION",1.72483262134188e-05,0.00039344589897838,0.575610261071129,0.409380891070697,2.15403257640799,59,"COMP;PRKG1;PDGFRA;C1QTNF1;EMILIN1;VCL;CSRP1;SERPINE2;FLNA;MYL9;MMRN1;PEAR1;ACTN1;HBB;ILK;TLN1;PRKCA;ENTPD1;PDPN;HSPB1","C5_GO"
"GOBP_LEUKOCYTE_CHEMOTAXIS",1.74021388829489e-05,0.000396272416865502,0.575610261071129,0.271691086336538,1.7510514497121,179,"GREM1;ITGA9;ITGA1;SLIT2;SERPINE1;CCL21;MMP2;JAM3;TNFAIP6;GAS6;RARRES2;BST1;EDNRB;C3;CCL11;THBS4;ANO6;FOLR2;IL34;THBS1;CH25H;TGFB2;CORO1C;IL1B;KIT;PTN;CAMK1D;CXCL12;RIN3;CMKLR1;CCL2;CSF1;AIF1;PGF;CX3CL1;NBL1;CSF1R;MMP28;C3AR1;S1PR1;CD74;CCR1;PIP5K1C;VEGFB;PLEC;MAPK3;GPR183;TREM1","C5_GO"
"GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",1.76432948114629e-05,0.000399703566044987,0.575610261071129,-0.384297023856392,-1.74299271816507,173,"CWH43;ELOVL7;ELOVL2;SMPD3;PIGH;SPTSSB;VPS54;PIGF;PGAP2;SCCPDH;ST6GALNAC5;ARV1;PRKCD;SMPDL3B;FUCA1;PAQR4;ACER3;NEU3;SGPP2;PIGW;PRKD1;NAAA;SUMF1;MGST2;ELOVL5;SGMS1;HACD2;B4GALT4;B4GALT3;PIGN;PIGV;SIRT3;SGPL1;PLPP1;SLC30A5;ORMDL2;HACD3;AGK;PIGO;PLPP2;PIGS;DEGS2;NEU1;CERS4;PIGM;HEXB;ORMDL1;SMPD2;PIGX;PLA2G6","C5_GO"
"GOBP_REGULATION_OF_HEART_RATE",1.82862992872442e-05,0.000413563693607249,0.575610261071129,0.370672771505493,2.06344446909427,78,"CASQ2;PLN;KCNE4;CAV1;ISL1;DMD;KCNJ8;EDNRA;SLC8A1;KCNH2;ANK2;EDNRB;TPM1;POPDC2;GJA5;AVPR1A;RYR2;CACNA1C","C5_GO"
"GOBP_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE",1.84311317012842e-05,0.000416129111477206,0.575610261071129,0.539528769760782,2.39399966044775,31,"SYT11;SPHK1;CALHM2;IL1B;IL33;IGF1;LRRK2;CD200;CX3CL1;NR1D1;CTSC;CCR1;MAPK3;TNFRSF1B;CCL5","C5_GO"
"GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",1.85030712555834e-05,0.000417042862840557,0.575610261071129,0.383603705618914,2.08277609679327,67,"ABCC9;KCNAB1;KCNE4;KCNN3;KCNMA1;NCS1;KCNT2;KCNJ8;KCNQ4;KCNH2;KCNB1;CACNA1C;CACNA2D3;PKD2;KCND1;RYR1;CACHD1;CACNA1H;KCNA5;CACNA2D1","C5_GO"
"GOCC_T_TUBULE",1.88184147644514e-05,0.000423430307085356,0.575610261071129,0.49678839860732,2.34776131027207,38,"FXYD1;ATP1A2;AHNAK2;SLC2A4;SLC8A1;ATP2B4;ANK2;DYSF;CACNA1C;CACNA2D3;REM1;SCN1B;STAC;CACNA2D1;AHNAK;BIN1;CACNB2;AKAP6;STAC3;CACNB3;CACNB1","C5_GO"
"GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION",1.96453798071229e-05,0.00044054182501489,0.575610261071129,0.339454534074314,1.94158361146691,92,"GREM1;DACT3;TGFB1I1;COL1A1;SFRP2;ISL1;TNXB;FERMT2;SFRP1;LOXL2;FOXC1;EPHA3;BMP4;ENG;TGFBR2;TGFB2;TGFB1;IL1B;WWTR1;TGFB3;PDPN;SNAI1;VASN;QKI;DAB2;IL17RD;EPHA4;TIAM1;SPRED1;MDK;SMAD7;APLF;TGFBR1;SPRED3","C5_GO"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS",2.06554688157242e-05,0.00046163057034535,0.575610261071129,0.300280590169648,1.82959019712918,129,"ITGA8;MYOCD;TGFB1I1;ZEB1;FBN1;EMILIN1;LTBP1;HTRA3;LOX;ZEB2;LRRC32;ASPN;HTRA1;TGFBR3L;NREP;CAV2;ENG;CILP;TGFBR3;LTBP4;THBS1;ADAMTSL2;RASL11B;DKK3;PRDM16;CDKN1C","C5_GO"
"GOBP_REGULATION_OF_MICROGLIAL_CELL_ACTIVATION",2.0692998748291e-05,0.000461690761634849,0.575610261071129,0.740476673318253,2.50405542640359,13,"SYT11;SPHK1;CALHM2;LRRK2;CX3CL1;NR1D1;CTSC","C5_GO"
"GOMF_LIGASE_ACTIVITY",2.23318396172368e-05,0.000494922860279665,0.575610261071129,-0.410217042580866,-1.80868320470192,130,"SLC27A2;ACSM1;ACSM3;MTHFS;MCCC2;ACSS1;ACSL1;HLCS;DARS2;MCCC1;LIG3;RTCA;PCCA;ACACA;RIMKLA;UBA5;DIP2A;AACS;GCLM;PAICS;EARS2;PCCB;IARS2;NARS2;PPCS;PFAS;GART;GCLC;FARSB;ZBTB8OS;CTPS2;MARS2;TTLL4;TARS2;LIG1;UBA3;RARS2;HARS2;LARS2;PC;GSS;ACSL6;GATC;QRSL1;TRIM25;AARS2;DPH6;CARS2;TTLL12;AASDH","C5_GO"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT",2.29369309352985e-05,0.000506774440112893,0.575610261071129,0.278400792118878,1.78963478849205,167,"CASQ2;PLN;P2RX1;JPH2;ATP1A2;THY1;CAV1;ISL1;DMD;TSPAN18;SLC8A1;MYLK;PDGFRB;ANK2;JPH4;TRPC1;ATP2A1;TRPC6;F2R;RYR2;CACNA1C;RGS9;TGFB1;WFS1;TRPV2;CXCL12;CBARP;REM1;PKD2;RGS4;BDKRB1;CCL2;CX3CL1;PRNP;CLIC2;CACNA2D1;PDE4D;NGF;GNAI2;SESTD1;STC1;ASPH;BIN1;CCR1;CACNB2;AKAP6;CYBA;MCUB;LILRA2;APLNR","C5_GO"
"GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT",2.29430818733672e-05,0.000506774440112893,0.575610261071129,0.395320348221235,2.0986451437876,61,"SLIT2;SLIT3;HEYL;FZD2;ZFPM2;PDE2A;GJA5;BMP4;LMO4;TGFBR3;HEG1;TGFBR2;TGFB2;PROX1;LUZP1;STRA6;SMAD6;FZD1;APLNR;SMAD7;TGFBR1","C5_GO"
"GOBP_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING",2.32202372795796e-05,0.000511823981779788,0.575610261071129,0.550143793949922,2.41244411359847,29,"CASQ2;GJC1;ATP1A2;CAV1;SLC8A1;ATP1B2;GJC2;GJA5;RYR2;CACNA1C;GJA1;PDE4D;ASPH;DBN1","C5_GO"
"GOBP_APPENDAGE_MORPHOGENESIS",2.32712535223406e-05,0.000511823981779788,0.575610261071129,0.306424126923489,1.84535547819941,123,"GREM1;COL3A1;SFRP2;MYH3;FGFR1;PRRX1;COL6A1;PCSK5;FREM2;TBX2;PRICKLE1;MAP3K20;GJA5;ALDH1A2;BMP4;CACNA1C;OSR2;TGFB2;HOXA11;RECK;GDF5;RDH10;LARGE1;DKK1;PKDCC;OSR1;SKI;NPR2;NFIA;PBX1","C5_GO"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION",2.34696615289407e-05,0.000514121362385209,0.575610261071129,0.29390521788317,1.82885063649568,144,"NTRK2;NRP2;INHBA;SFRP2;FOXP2;FGF2;ISL1;SLIT2;CDH11;SLIT3;FAIM2;NRXN1;SFRP1;NDNF;ZEB2;GLI2;BRINP1;TUBA1A;LMO4;GDF7;CHD5;PRKCA;SCN1B;KNDC1;PROX1;DKK1;TSKU;ID4;EPHB2;NOVA2;CSF1R;MDGA1;RORA;GLI3","C5_GO"
"GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL",2.36884205727606e-05,0.000518057158169631,0.575610261071129,0.361142838673918,1.99695953300649,76,"NTRK2;COL4A1;COL3A1;COL1A1;ZEB1;PDGFRA;COL1A2;MMP2;COL5A2;COL6A1;COL16A1;CPEB1;AVPR1A;PDGFD;KLF2;PDGFC;DNMT1;PKD2","C5_GO"
"GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",2.38917715075196e-05,0.000520785604916377,0.575610261071129,0.415522295131185,2.1619909438267,57,"GREM1;FGF2;SLIT2;SRPX2;TBXA2R;MMRN1;TGFBR3;THBS1;JCAD;FOXC2;KDR;RHOJ;GPLD1;ITGB1;CDH5;MMRN2;MEOX2;CLEC14A;SRF;HDAC9;SPRED1;MICALL1;DLL4;EGR3","C5_GO"
"GOBP_BONE_GROWTH",2.42468693202128e-05,0.000527658060920821,0.575610261071129,0.527317106129913,2.35697783383131,32,"COMP;PRKG1;BNC2;FBLN5;DDR2;LEPR;ECM1;COL27A1;TGFBR2;RARA;FOSL2;NPR2;TSKU","C5_GO"
"GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",2.50963038029613e-05,0.000541695951629716,0.575610261071129,0.35675082458196,2.03469169073638,87,"ACTN2;PLCE1;ESR1;EDNRA;NRXN1;PTGER1;PTH1R;TACR2;EDNRB;DGKG;HRH1;LPAR1;F2R;GNA14;PTGER3;ANO1;TGM2;ITPR1;PKD2;PRKCB;GPR4;GPR68;DGKH;CMKLR1;FPR1;RGS2;RASGRP4;C3AR1;S1PR1","C5_GO"
"GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS",2.59029883785562e-05,0.000558198869887814,0.575610261071129,0.490693447737673,2.31895731670081,38,"GREM1;FGF2;SRPX2;TBXA2R;MMRN1;TGFBR3;THBS1;JCAD;FOXC2;KDR;RHOJ;MMRN2;MEOX2;HDAC9","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_COAGULATION",2.62625884892683e-05,0.000564113590353764,0.575610261071129,0.503281978228145,2.3108338163249,35,"PRKG1;TFPI;SERPINE1;FAP;PDGFRA;C1QTNF1;SERPING1;SERPINE2;PROCR;THBS1;THBD;PROS1","C5_GO"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION",2.64790543065334e-05,0.000566925535903856,0.575610261071129,0.245507002488683,1.63028714898771,234,"MYOC;ACTN2;LMOD1;SYNPO2;ELN;FHOD3;SYNPO;SLIT2;KANK2;ASB2;CCL21;TMOD1;FERMT2;SFRP1;SPTB;CDC42EP3;DAAM2;CFL2;FLNA;PAK3;KIRREL1;TPM1;MYADM;CCL11;GSN;LPAR1;SVIL;CCDC88A;DLC1;PLEKHH2;CDC42EP1;CXCL12;PHLDB2;PLEKHG2;ROCK2","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY",2.69281351104439e-05,0.000575610604223732,0.575610261071129,0.559295025817026,2.42228112325654,28,"SULF1;SCUBE3;ZNF423;BMP4;ENG;KDR;ACVRL1;ILK;GDF5;CDH5;MSX1;GPC3;PELO","C5_GO"
"GOBP_RRNA_METABOLIC_PROCESS",2.74658694621421e-05,0.000584277958237189,0.575610261071129,-0.34154869185509,-1.602557447462,270,"GTF3C6;TFB2M;GTF2H5;RPUSD4;DCAF13;GEMIN4;POLR1B;IPPK;ERI2;MTERF4;DKC1;GTF3C1;IMP3;MAPT;WDR3;NOP10;POLR1C;SMARCA4;RRS1;WDR77;REXO5;POP5;TRMT61B;GTF3C4;POLR2H;AK6;WDR75;PIN4;EXOSC3;NOL6;LSM6;DDX55;BYSL;EXOSC7;GTF3C2;MRM2;NOLC1;YBEY;EMG1;WDR12;RPF2;SIRT7;ZNHIT3;PAK1IP1;GAR1;NOL10;UTP6;UTP18;EXOSC1;PRMT5","C5_GO"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION",2.76321026921059e-05,0.00058687220669628,0.575610261071129,0.39291332496679,2.08586693065829,61,"CASQ2;PLN;JPH2;ATP1A2;CAV1;DMD;SLC8A1;ANK2;JPH4;GJA5;ATP2A1;RYR2;CACNA1C;MYH7B","C5_GO"
"GOCC_ACTIN_FILAMENT",3.0150689542954e-05,0.000635273590640332,0.575610261071129,0.320714564909717,1.88062965386806,101,"ACTC1;ACTA1;ACTN2;LDB3;LMOD1;PDLIM7;PLS3;DPYSL3;JAM3;TMOD1;PDLIM3;TPM2;PALLD;FLNA;PDLIM4;TPM1;ACTN1;CORO1C;PDLIM2;TEK;CORO6;CORO2B;AIF1;LUZP1;AFAP1","C5_GO"
"GOBP_MONONUCLEAR_CELL_MIGRATION",3.03110772987354e-05,0.000636776838936719,0.575610261071129,0.255993860254327,1.65919929291016,184,"GREM1;SLIT2;SERPINE1;ASB2;CCL21;MMP2;JAM3;JAM2;EMILIN1;GAS6;RARRES2;GGT5;EDNRB;ECM1;ANO6;FOLR2;IL34;THBS1;PDGFD;MMP14;CH25H;CORO1C;TGFB1;CXCL12;ARTN;CD209;PECAM1;MSN;CD200;CMKLR1;CCL2;CSF1;SPNS2;AIF1;CX3CL1;CD99L2;NBL1;CSF1R;APOD;CRTAM;MMP28;C3AR1;S1PR1;CCR1;PLEC;MAPK3;GPR183;ICAM2","C5_GO"
"GOBP_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",3.03181306397849e-05,0.000636776838936719,0.575610261071129,0.445473118523478,2.17284566403255,44,"GREM1;SULF1;ESR1;FGF2;SIX2;FGFR1;SFRP1;HGF;FGF7;ETV5;BMP4;WNT2B;GDNF;TGFB1;LRRK2;SNAI2;HOXB7","C5_GO"
"GOCC_PRESYNAPTIC_MEMBRANE",3.11944967354464e-05,0.00064977475591239,0.557332238758646,0.303637242066941,1.81845182583362,119,"SYT11;P2RX1;GNAO1;KCNJ8;NRXN1;ATP2B4;GRIK5;CNTN1;PDE2A;GPM6A;FXYD6;TENM2;LPAR1;LRRC4B;NRXN3;FLRT2;CACNA2D3;NRXN2;RGS9;STX1B;PCDH17;ERC1;PRRT2;C1QA;RGS7BP;RIMS3;SLC6A9;GRIK3;ADGRL1;ADAM23;KCTD12;CACNA2D1;NLGN2;EFNB1;EPHB2;SNCAIP;APBA1","C5_GO"
"GOCC_OTHER_ORGANISM_PART",3.12311566827279e-05,0.00064977475591239,0.557332238758646,0.568700866576035,2.40889893845146,26,"MASP1;C1R;C1S;C3;C7;CFH;C1QA;CD209;FCN1;GBP1;KPNA3;C1QB;C1QC","C5_GO"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT",3.1386135041203e-05,0.000651154027607872,0.557332238758646,0.245627931324031,1.64260124462726,225,"FST;MYOCD;SULF1;INHBA;SFRP2;ESR1;GFRA1;SLIT2;SLIT3;PDGFRA;MMP2;TNFAIP6;SFRP1;COL6A1;FOXC1;ZFPM2;PGR;FOXF2;SERPINE2;FLNA;SERPINF1;C3;BMP4;AXL;TCF21;SRD5A2;GLI1;WNT2B;GDF7;KDR;MMP14;NR2F2;TGFB2;KIT;HOXA11;IGF1;CDKN1C;TNC;RDH10;RARA;PTX3;MMP19;OSR1;PKD1;NPR2;ADAMTS1;PLEKHA5;DMC1;SOX15;ID4","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION",3.27871870841968e-05,0.000676835810633738,0.557332238758646,0.514563622685094,2.32215387867138,33,"SULF1;CAV1;SPARC;COL4A3;MEF2C;CAV2;ENG;THBS1;NR2F2;ACVRL1;CCL2;MMRN2;ATOH8;NGFR","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",3.30285613842919e-05,0.000680758202217761,0.557332238758646,0.621045194334558,2.43855291743101,20,"FGF2;FGFR1;TBX2;ZFPM2;MEF2C;GLI1;TGFBR3;PIM1","C5_GO"
"GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DIFFERENTIATION",3.51288627324336e-05,0.000718041207685164,0.557332238758646,0.532590412502349,2.34387630156419,30,"COMP;MYOCD;EDNRA;EFEMP2;C3;ENG;KIT;DNMT1;RAMP2;CFD;SGCB;QKI;SRF","C5_GO"
"GOBP_MYELOID_LEUKOCYTE_MIGRATION",3.51625099062606e-05,0.000718041207685164,0.557332238758646,0.269495867735468,1.73477047303581,171,"GREM1;ITGA9;ITGA1;SLIT2;SERPINE1;CCL21;MMP2;JAM3;TNFAIP6;EMILIN1;RARRES2;BST1;EDNRB;CCL11;THBS4;ANO6;FOLR2;IL34;THBS1;PDGFD;MMP14;TGFB2;CORO1C;IL1B;KIT;CAMK1D;CXCL12;PECAM1;RIN3;CD200;CMKLR1;CCL2;CSF1;AIF1;PGF;CX3CL1;CD99L2;NBL1;CSF1R;MMP28;C3AR1;CD74;CCR1;PIP5K1C;VEGFB","C5_GO"
"GOBP_VENTRICULAR_SEPTUM_MORPHOGENESIS",3.53061051164035e-05,0.00071966965601045,0.557332238758646,0.471488728289323,2.24561706008022,39,"SLIT2;SLIT3;HEYL;FZD2;ZFPM2;GJA5;BMP4;TGFBR3;TGFBR2;TGFB2;PROX1","C5_GO"
"GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE",3.58270161815535e-05,0.000728212480428074,0.557332238758646,0.513252655114618,2.31623766482652,33,"CASQ2;PLN;JPH2;SRL;KLHL41;JPH4;DMPK;ATP2A1;RYR2;RYR1;JSRP1;RYR3;ASPH;AKAP6","C5_GO"
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION",3.69902523436201e-05,0.000747304594984752,0.557332238758646,0.401401265634757,2.12447887321722,60,"DDR2;SFRP2;CTHRC1;FGF2;FERMT2;TMEM119;HGF;SCUBE3;MEF2C;BMP4;NELL1;ILK;IGF1;WWTR1;FAM20C;GLI3;IL6ST;TENT5A;CEBPB;CEBPD;FZD1","C5_GO"
"GOBP_RRNA_PROCESSING",3.78576711643599e-05,0.000763664712239362,0.557332238758646,-0.358052699686549,-1.66065069054641,227,"TFB2M;GTF2H5;RPUSD4;DCAF13;GEMIN4;ERI2;MTERF4;DKC1;IMP3;WDR3;NOP10;RRS1;WDR77;REXO5;POP5;TRMT61B;AK6;WDR75;PIN4;EXOSC3;NOL6;LSM6;DDX55;BYSL;EXOSC7;MRM2;NOLC1;YBEY;EMG1;WDR12;RPF2;SIRT7;ZNHIT3;PAK1IP1;GAR1;NOL10;UTP6;UTP18;EXOSC1;PRMT5;SPOUT1;UTP4;UTP15;RPF1;NOB1;CHD7;PNO1;RPP38;FDXACB1;NSUN3","C5_GO"
"GOBP_OSTEOBLAST_PROLIFERATION",3.8497080031719e-05,0.000775382677295398,0.557332238758646,0.550757921032464,2.38530731370638,28,"GREM1;FBLN5;CTHRC1;MN1;SFRP1;TMEM119;NELL1;OSR2","C5_GO"
"GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION",3.87050016864845e-05,0.000778387537710134,0.557332238758646,0.562669675372822,2.37203921781867,25,"FGF2;FGFR1;TBX2;ZFPM2;MEF2C;GLI1;TGFBR3;PIM1","C5_GO"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH",3.92951769347699e-05,0.000787865325138434,0.557332238758646,0.296857962743212,1.8132958761526,131,"ACTN2;LMOD1;ELN;NEB;SLIT2;KANK2;ASB2;CCL21;TMOD1;SPTB;CDC42EP3;DAAM2;CFL2;PAK3;KIRREL1;MYADM;CCL11;GSN;SVIL;PLEKHH2;CDC42EP1;CXCL12;PLEKHG2","C5_GO"
"GOMF_WNT_PROTEIN_BINDING",4.01442609025151e-05,0.00080125284599553,0.557332238758646,0.55616580788426,2.38214343972019,27,"SFRP2;CTHRC1;SFRP4;FRZB;SFRP1;ROR1;FZD2;TRABD2B;FZD7;RECK","C5_GO"
"GOBP_REGULATION_OF_VASCULAR_PERMEABILITY",4.07494105793503e-05,0.000810888796408603,0.557332238758646,0.436791480115056,2.16714853434831,47,"PRKG1;PDE3A;SLIT2;AKAP12;FERMT2;BDKRB2;PDE2A;ZEB2;TACR2;HRH1;NPR1;ANGPT1;CLDN5;TGFB1;PTP4A3;GPR4;TEK;PLVAP;CDH5;RAMP2;C2CD4B","C5_GO"
"GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS",4.23104092929575e-05,0.000839430919699949,0.557332238758646,-0.489066732096571,-1.92722515806838,59,"TRNT1;DARS2;PUS1;SLC25A33;TFB2M;RPUSD4;FASTKD2;TRIT1;EARS2;ANGEL2;REXO2;C1QBP;TWNK;YRDC;FASTKD5;TRMT61B;FASTKD1;GRSF1;TARS2;SLIRP;AARS2;MTERF3;PDE12;FASTKD3;PRKAA1;OSGEPL1;METTL4;LRPPRC;TRUB2;WARS2;PNPT1;TFAM;TFB1M;CDK5RAP1;SUPV3L1;TRMT5;ELAC2;MTERF2;GTPBP3;SARS2;MTO1;MTPAP;MTERF1;NSUN4;YARS2;METTL8;PTCD1","C5_GO"
"GOBP_COGNITION",4.25758778934804e-05,0.000843435141587886,0.557332238758646,0.243215077911329,1.62917286568429,244,"SYT11;NTRK2;ITGA8;PLN;S100B;MAP1A;KCNAB1;ATP1A2;FOXP2;SLC2A4;RCAN2;ITGA5;NFATC4;NRXN1;BCHE;JPH4;CAMK4;TACR2;MEF2C;CCL11;BRINP1;TUBA1A;C1QL1;HRH1;NRXN3;NLGN3;CLDN5;NRXN2;FAM107A;KIT;PTN;ADCY3;PRKCA;PIANP;PRRT1;NRGN;LARGE1;DKK1;CCND2;MEIS2;NLGN4Y;ITGB1;NPTX2;EGR1;DLG4;RCAN1;PRNP;GPR155;NTRK1;EPHB2","C5_GO"
"GOMF_CHEMOATTRACTANT_ACTIVITY",4.33034734780315e-05,0.00085656855821545,0.557332238758646,0.559715368086157,2.35958478309049,25,"FGF2;HGF;FGF7;BMP4;S100A4;GDNF;CCL2;PGF;CX3CL1;GPNMB;VEGFB;NTF3;CCL5","C5_GO"
"GOBP_REGULATION_OF_INTEGRIN_MEDIATED_SIGNALING_PATHWAY",4.34459912243029e-05,0.000858106887773004,0.557332238758646,0.610678771479269,2.46879698146315,22,"LIMS2;NID1;SERPINE1;LAMA2;BST1;FLNA;LAMB1;TIMP1;LAMB2;LOXL3","C5_GO"
"GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION",4.55239922377273e-05,0.000893821435743111,0.557332238758646,0.522473382248475,2.31832141268467,31,"FGF2;ATP2B4;MEF2C;TBXA2R;MMRN1;THBS1;ACVRL1;TGFB1;ANGPT2;MMRN2;MEOX2;GADD45A;VASH1;SPRED1;DLL4","C5_GO"
"GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",4.60045885817994e-05,0.000900589087850203,0.557332238758646,0.343638742673969,1.91733665235476,80,"ACTN2;LMOD1;MAP1A;MAP1B;NES;ASB2;TMOD1;SPTB;CFL2;NAV3;GSN;SVIL;PLEKHH2","C5_GO"
"GOBP_MACROPHAGE_ACTIVATION",4.61263164238878e-05,0.000901640223548355,0.557332238758646,0.344767501525474,1.9771821262637,90,"SYT11;KCNJ8;CLU;DYSF;C1QTNF4;SPHK1;VSIG4;CALHM2;CD93;THBS1;IL1B;IL33;LRFN5;IL1RL1;C1QA;LRRK2;CARD6;CD200;PLA2G4A;AIF1;CX3CL1;NR1D1;RORA;CTSC;CD74;TLR4;MCUB;TYROBP","C5_GO"
"GOBP_ACYL_COA_METABOLIC_PROCESS",4.62474393479683e-05,0.000902676456080447,0.557332238758646,-0.432922973278131,-1.82539207842584,91,"SLC27A2;ELOVL7;HMGCS2;ACSM1;ACSM3;ELOVL2;AADAT;ACSS1;ACSL1;NUDT19;BCKDHB;OXSM;MPC2;ACLY;DGAT2;PCCA;HMGCR;ACACA;DIP2A;MCEE;FASN;HSD17B4;ELOVL5;HACD2;PPCS;NME1;CBR4;GCDH;HMGCS1;PDHX;DBT;ACSL6;PDK3;FITM2;DLD;NUDT8;PDHA1;ACSL5;PPT1;ACOT8;HSD17B12;GPAT4;MVK;GPAM;SUCLA2;ACSL3;SUCLG1;FAR1;DLAT;PDHB","C5_GO"
"GOCC_POTASSIUM_CHANNEL_COMPLEX",4.75842710651789e-05,0.000926041621772123,0.557332238758646,0.412935109350972,2.10967038721133,54,"KCNMB1;ABCC9;KCNAB1;KCNE4;KCNMA1;KCNJ8;KCNQ4;KCNH2;GRIK5;KCNB1;KCNIP3;KCND1;GRIK3;KCNA5;DLG4","C5_GO"
"GOBP_DIGESTIVE_TRACT_MORPHOGENESIS",5.05541953618319e-05,0.000979764152748083,0.557332238758646,0.463686952013134,2.20845858554297,39,"SFRP2;RBPMS2;SIX2;PDGFRA;DACT1;SFRP1;FOXF1;SOX10;GLI2;TCF21;GLI1","C5_GO"
"GOBP_MESODERMAL_CELL_FATE_COMMITMENT",5.05665645876171e-05,0.000979764152748083,0.557332238758646,0.719777397791424,2.43405709279869,13,"SFRP2;EYA1;SIX2;FGFR1;BMP4;FOXC2;HOXA11;DKK1","C5_GO"
